"","Astro","CA1sp","CA1sp/SUB-sp Kcnip1","CA2sp/IG","CA3sp","Car3","CR","DG","Endo","IT RHP Dcn","L2/3 IT Cdc14a","L2/3 IT Cxcl14","L2/3 IT Ndst4 Endou","L2/3 IT Otof","L2/3 IT Plch1","L4 IT","L4/5 IT","L5 ET","L5 IT","L6 CT","L6 IT","L6b","Lamp5","Lamp5 Lhx6","Ly6g6e","Macrophage","Meis2","NP","Oligo","PIR Six3","POST-PRE-PAR Ptgfr","Pvalb","RHP Cplx3","RSP_ACA IT Scnn1a","RSP/ACA L4/5 IT","Serpinf1","SMC","Sncg","Sncg/Ndnf HPF","Sst","Sst Chodl","SUB-Sp Ndst4","Vip","VLMC"
"Gprin1",0.25643666323378,73.074369189907,53.3968253968254,34.7,36.3208722741433,25.8052078117176,36.8974358974359,55.6832597350462,0.01875,70.205,32.9496644295302,39.6946011281225,87.0967741935484,46.4104846686449,57.984555984556,38.4751604032997,40.171178343949,35.3324974924774,38.4316394434362,29.4040433636097,37.0312163616792,31.1883372734437,18.4365692222835,16.223602484472,28.6916996047431,0.0378378378378378,81.6453488372093,25.2831351827389,1.90717299578059,80,47.54,16.4505035617784,47.9671052631579,38.950495049505,31.6950354609929,22.2544802867383,3.2183908045977,25.2474513438369,18.58310626703,25.0102205486821,11.7971014492754,29.0949367088608,30.7781092964824,0.0106951871657754
"Sncb",0.746652935118435,81.0099601593625,104.825396825397,52.2,64.7227414330218,103.901352028042,52.5897435897436,83.5491770373344,0.171875,163.28,178.607382550336,181.009669621273,268.635944700461,109.592977250247,217.971685971686,148.784601283226,142.419108280255,144.511534603811,165.938898971567,108.246703779666,119.879870828848,159.789598108747,134.830943188086,125.632505175983,179.162055335968,0.567567567567568,37.1686046511628,167.811977102598,0.725738396624473,58.5454545454545,219.98,225.25988700565,225.690789473684,218.044554455446,179.418439716312,111.240143369176,1.28735632183908,152.467099165894,174.08719346049,166.85242962166,106.304347826087,135.147679324895,115.262405778894,0.513368983957219
"Hk3",0,0.0239043824701195,0,0,0,0.00500751126690035,0,0.0268968285828984,0,0.005,0.0402684563758389,0,0,0.0148367952522255,0.123552123552124,0.0075160403299725,0.0184713375796178,0.0215646940822467,0.00967937084089534,0.00395546440082039,0.00581270182992465,0.0256107171000788,0.00496414782129068,0.0196687370600414,0,56.2054054054054,0,0.0206957287538529,0,0,0,0.0174404323262098,0,0.133663366336634,0,0,0.0574712643678161,0.0139017608897127,0.0245231607629428,0.0164963241886319,0.0579710144927536,0.0105485232067511,0.0540201005025126,0
"Prelid1",28.8712667353244,132.635458167331,136.116402116402,150.65,131.021806853583,178.051577366049,105.384615384615,120.927338418306,114.846875,176.12,155.667785234899,139.423851732474,227.778801843318,146.890867128256,164.19305019305,149.061594867094,164.301592356688,176.288365095286,190.445856019359,183.693524758277,170.948977395048,174.611111111111,140.73110865968,132.244306418219,198.466403162055,101.281081081081,100.598837209302,170.781594011449,78.8987341772152,80.7727272727273,155.54,162.891427167772,189.467105263158,143.836633663366,163.262411347518,116.827956989247,130.459770114943,152.224281742354,164.940054495913,155.535413304644,167.753623188406,169.215189873418,114.789886934673,70.1764705882353
"Lman2",60.7641606591143,46.8652058432935,36.2751322751323,156.5,45.5576323987539,29.8032048072108,25.4102564102564,33.243677238057,99.3125,31.035,29.1778523489933,28.6889605157131,40.6175115207373,38.3041543026706,35.9047619047619,33.3671860678277,30.7471337579618,34.3470411233701,30.5006049606776,34.5918546733079,33.4617868675996,27.0669818754925,33.8290126861555,31.6304347826087,28.3280632411067,129.918918918919,24.3662790697674,25.5728753852928,49.3080168776371,24.4545454545455,23.8,36.0363547040039,26.3881578947368,35.8712871287129,24.6879432624113,33.7741935483871,58.6551724137931,34.58109360519,32.4386920980926,29.6881836112605,23.5434782608696,36.7025316455696,31.4679648241206,77.3529411764706
"Rgs14",0.266735324407827,177.873173970784,77.8412698412698,404.95,36.6604361370716,17.6359539308963,0,68.4789241268567,0.0125,63.05,28.1275167785235,31.6994359387591,86.1198156682028,83.3453676228157,64.8043758043758,19.0020164986251,38.2399681528662,29.5310932798395,36.929219600726,31.7015821857603,49.2884822389666,29.9243498817967,0.289299503585218,0.58592132505176,12.3754940711462,5.53513513513514,1.13372093023256,5.11184500220167,0.0337552742616034,11.3636363636364,32.68,0.051584377302874,11.125,54.9405940594059,7.40425531914894,0.767025089605735,1.21264367816092,0.416126042632067,0.171662125340599,0.413842567688722,0.0760869565217391,27.4535864978903,1.11165201005025,0.0106951871657754
"Dok3",0.33470648815654,1.39309428950863,1.35978835978836,1.3,1.41121495327103,1.10265398097146,2.30769230769231,1.65034122842232,0.609375,1.685,1.59060402684564,2.15874294923449,1.35483870967742,1.41839762611276,0.996138996138996,3.17873510540788,2.13614649681529,1.04613841524574,1.18572292800968,0.924846176384413,1.3470398277718,0.553191489361702,0.850523993381136,0.87888198757764,1.03162055335968,52.0432432432432,2.6453488372093,1.10303830911493,0.00843881856540084,0,1.94,1.01154507492017,0.519736842105263,0.693069306930693,5.3936170212766,1.52329749103943,2.24137931034483,0.61631139944393,0.329700272479564,0.454904070288686,0.307971014492754,1.46413502109705,0.87248743718593,0.165775401069519
"Tifab",0.0978372811534501,0.0119521912350598,0,0,0,0.00100150225338007,0,0.0268968285828984,0,0,0,0.0008058017727639,0.0829493087557604,0.00824266402901418,0,0,0.000159235668789809,0.000501504513540622,0.000302480338777979,0,0.000861141011840689,0,0.0140650854936569,0,0,100.718918918919,0,0.000440334654337296,0.00421940928270042,0,0,0.00589535740604274,0,0,0,0,0.0459770114942529,0.00741427247451344,0,0.00627577550654474,0,0,0.000628140703517588,0.443850267379679
"Neurog1",1.49330587023687,0.00332005312084993,0,0,0,0.00400600901352028,0,0,0,0,0,0.114423851732474,0,0.000329706561160567,0,0.00073327222731439,0.000477707006369427,0,0,0.00205098154116613,0.000215285252960172,0,0,0,0,0,0,0,0,0,0,0,0,0.0495049504950495,0,0.003584229390681,0,0,0,0.000358615743231128,0,0,0.000471105527638191,0.0053475935828877
"Cxcl14",407.347064881565,0.169986719787517,0.0634920634920635,0,0.0934579439252336,0.830746119178768,2.64102564102564,0.888799678843838,0.46875,0.455,2.20805369127517,203.149879129734,1.53456221198157,2.17326079788988,33.4066924066924,0.439046746104491,0.709554140127388,1.60080240722166,0.151845130066546,0.0949311456196894,0.276210979547901,0.0776201733648542,346.92388306674,0.488612836438923,0.296442687747036,0.427027027027027,9.06976744186047,0.24262439453985,17.6286919831224,9.95454545454546,23.06,0.339228690739376,0,43.539603960396,0.620567375886525,262.978494623656,0.78735632183908,1495.33178869323,245.972752043597,0.474090012551551,0.126811594202899,2.30168776371308,863.433260050251,2.51336898395722
"Tgfbi",0,0.0265604249667995,0,0,0,0.0310465698547822,0.0256410256410256,0.000802890405459655,33.528125,0,0,0.0088638195004029,0.225806451612903,0.00247279920870425,0,0.000366636113657195,0.00843949044585987,0.00601805416248746,0.00635208711433757,0.170084969235277,0.00796555435952637,0.487785657998424,5.96249310535025,0.107660455486542,0,252.724324324324,2.52325581395349,0,9.0253164556962,5.13636363636364,0,0.00098255956767379,0,0,0.00709219858156028,1.02150537634409,2.02873563218391,7.00741427247451,0.0490463215258856,0.00268961807423346,0,0.107594936708861,0.030464824120603,34.3208556149733
"Idnk",21.826982492276,23.9581673306773,22.978835978836,26.7,15.5638629283489,28.907861792689,11.5384615384615,11.2376555600161,35.38125,16.91,24.5604026845638,19.9806607574537,16.1520737327189,17.1040224200462,13.6576576576577,25.4150320806599,21.4896496815287,25.2301905717151,21.1993345432547,15.6305303252271,16.637890204521,10.4152876280536,32.0303364589079,43.5383022774327,22.7549407114624,29.4378378378378,19.406976744186,16.9603698811096,19.6075949367089,35.7272727272727,28.76,56.1888970768853,20.0460526315789,23.9108910891089,21.3014184397163,44.3835125448029,27.0287356321839,42.3410565338276,41.4959128065395,32.43284920208,33.2101449275362,26.1983122362869,43.7342964824121,28.8930481283422
"2210016F16Rik",19.4953656024717,25.8778220451527,16.5079365079365,12.4,12.9065420560748,27.7160741111668,40.6923076923077,14.0718586912886,20.553125,13.47,24.2315436241611,18.1925866236906,12.4470046082949,20.7530497856907,16.8725868725869,18.0553620531622,18.1366242038217,17.5165496489468,18.4228675136116,19.3432464107823,15.762325080732,14.6816390858944,24.026751241037,44.5776397515528,16.6719367588933,93.4540540540541,15.5581395348837,12.1809775429326,20.3206751054852,24.4545454545455,23.22,18.7194792434291,21.0065789473684,11.8564356435644,16.4929078014184,35.4301075268817,45.2816091954023,31.1927710843373,38.7193460490463,26.4803657880581,39.0036231884058,9.88818565400844,39.3063756281407,63.2620320855615
"Ntrk2",922.528321318229,113.505976095618,98.037037037037,129.15,80.3271028037383,83.2849273910866,261.076923076923,35.3749498193497,0.965625,62.985,77.1442953020134,80.3110394842869,121.023041474654,137.49423013518,116.76833976834,184.70980751604,166.87101910828,150.619358074223,114.094676346038,102.517286844418,108.813562970936,97.338061465721,198.132377275234,168.791925465839,98.699604743083,1.8,65.4069767441861,78.8282694848085,140.143459915612,67.0909090909091,79.46,139.178088921641,113.434210526316,110.559405940594,127.290780141844,169.913978494624,14.3448275862069,90.5366079703429,86.4223433242507,122.473193473193,182.090579710145,71.1097046413502,198.988536432161,24.3101604278075
"Agtpbp1",18.7106076210093,88.99203187251,86,73.45,123.046728971963,78.6264396594892,25.3333333333333,74.1902850260939,31.8625,75.74,82.0838926174497,60.1257050765512,77.4377880184332,80.0169798878998,70.1647361647362,81.6746104491292,76.1722929936306,111.238214643932,81.4833635813672,82.9585408731321,76.1659849300323,66.2647754137116,99.9178157749586,70.5455486542443,64.8300395256917,17.1783783783784,48.2616279069767,54.8361955085865,32.8227848101266,74.1818181818182,82.46,71.4225006140997,73.8026315789474,78.6633663366337,63.0851063829787,85.1290322580645,46.5804597701149,63.2020389249305,67.7629427792915,74.7136453290299,86.3550724637681,84.4430379746835,69.7066582914573,14.7754010695187
"Spata31d1d",0.0113285272914521,0.0205843293492696,0,0,0,0.00300450676014021,0,0.0405459654757126,0.015625,0.02,0.00335570469798658,0.0040290088638195,0.0138248847926267,0.0689086712825585,0.0283140283140283,0.0133822181484876,0.0136942675159236,0.037111334002006,0.0499092558983666,0.049370055669499,0.0596340150699677,0.0263987391646966,0.0308880308880309,0.0020703933747412,0.0988142292490119,0.0540540540540541,0.0116279069767442,0.0409511228533686,0.0126582278481013,0,0.02,0.0243183492999263,0,0,0.0212765957446809,0.0824372759856631,0.0114942528735632,0.0500463392029657,0,0.0172135556750941,0.221014492753623,0,0.00722361809045226,0.0213903743315508
"Isca1",31.967044284243,149.309428950863,146.740740740741,127.65,140.16199376947,114.663995993991,65.8205128205128,93.8097149739061,38.10625,115.545,131.48322147651,119.797743755036,93.0921658986175,139.649851632047,117.667953667954,96.8593950504125,87.6925159235669,177.812437311936,119.510284331518,143.544242601817,130.833799784715,123.156422379827,139.533094318809,141.426501035197,127.482213438735,27.4648648648649,107.255813953488,142.225451343021,31.8987341772152,151.545454545455,149.96,190.846229427659,69.0263157894737,114.455445544554,105.574468085106,137.437275985663,60.735632183908,133.284522706209,150.953678474114,129.57378518917,108.913043478261,162.316455696203,119.204930904523,40.2727272727273
"4930486L24Rik",0,0.00132802124833997,0,0,0,0,0,0.000802890405459655,20.74375,0,0,0,0,0.000164853280580284,0,0.000366636113657195,0,0.00651955867602808,0.000604960677555959,0,0.00581270182992465,0,0,0,0,6.97297297297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000358615743231128,0,0,0,0.181818181818182
"Ctla2a",0.00102986611740474,0.0424966799468791,0,0,0,0.0115172759138708,0,0.00200722601364914,877.5875,0,0,0,0,0.00329706561160567,0,0.00146654445462878,0.000796178343949045,0,0.0111917725347852,0.00205098154116613,0.000430570505920344,0.00275807722616233,0.00386100386100386,0.0196687370600414,0,6.10810810810811,0,0.00528401585204756,0.00421940928270042,0,0,0.00343895848685827,0,0.242574257425743,0,0,0,0.00092678405931418,0,0.000179307871615564,0,0,0.00172738693467337,1.45989304812834
"2010111I01Rik",16.3336766220391,23.6467463479416,23.6666666666667,25.95,58.183800623053,69.6569854782173,101.205128205128,15.4142914492172,65.19375,30.725,40.4765100671141,61.610797743755,18.8064516129032,40.7487636003956,11.0772200772201,64.2051329055912,27.4496815286624,20.1273821464393,40.1028433151845,27.4622033401699,72.2856835306781,18.155634357762,28.2837837837838,7.99482401656315,10.695652173913,20.2216216216216,24.6104651162791,13.0748568912373,31.3755274261603,28.9545454545455,9.82,14.9344141488578,4.77631578947368,15.6089108910891,38.4609929078014,15.2616487455197,197.149425287356,11.8192771084337,4.95367847411444,12.8201542047696,12.9782608695652,11.3270042194093,16.6920540201005,29.7219251336898
"Slc35d2",7.10298661174047,0.099601593625498,0.0634920634920635,0,0.00311526479750779,0.255883825738608,0,0.00963468486551586,26.3125,0,0.00335570469798658,0.0040290088638195,0,0.0171447411803495,0.00514800514800515,0.0461961503208066,0.0170382165605096,0.16950852557673,0.0822746521476104,0.0512745385291532,0.0421959095801938,0.008274231678487,0.113072255929399,0.0144927536231884,0.0158102766798419,14.1027027027027,0.191860465116279,0.00660501981505945,1.54008438818565,0,0,0.0189142716777205,0,0.0099009900990099,0.00354609929078014,0.03584229390681,6.18390804597701,0.0843373493975904,0.00544959128065395,0.0249237941545634,0.0108695652173913,0.00843881856540084,0.183731155778894,9.85561497326203
"Ctsl",284.46035015448,87.6673306772908,68.6349206349206,125.5,89.6386292834891,157.00300450676,213.051282051282,108.228823765556,286.35,149.765,115.969798657718,121.7929089444,202.027649769585,107.366963402572,139.777348777349,113.666361136572,108.819426751592,150.775827482447,134.251966122202,120.347787869909,125.676856835307,192.372734436564,229.417264202978,239.149068322981,163.810276679842,783.118918918919,115.406976744186,158.031704095112,461.670886075949,111.272727272727,137.06,245.957995578482,136.980263157895,184.490099009901,155.478723404255,240.663082437276,198.959770114943,263.847080630213,250.035422343324,273.608391608392,296.31884057971,122.497890295359,169.604114321608,959.133689839572
"Ptdss1",66.437693099897,62.058432934927,54.2275132275132,41.85,67.9221183800623,57.9654481722584,68.8717948717949,34.652348454436,62.29375,63.275,57.3087248322148,43.3110394842869,76.2073732718894,60.2786020441807,75.3462033462034,48.3052245646196,62.8031847133758,79.6303911735206,75.250756200847,56.9815411661295,68.1778256189451,73.8301812450749,88.1370656370656,101.545548654244,53.2055335968379,38.3513513513514,39.6802325581395,57.3399383531484,86.8270042194093,40.8181818181818,44.28,79.3411938098747,54.0526315789474,86.7524752475248,56.5354609929078,73.1397849462366,22.2816091954023,93.4068582020389,92.9373297002725,113.942442173211,115.70652173913,53.7784810126582,66.5824434673367,85.9572192513369
"Gm9625",1.08032955715757,0.607569721115538,0.661375661375661,0.6,0.551401869158878,1.67701552328493,0.666666666666667,0.567242071457246,3.95625,0.335,0.412751677852349,0.896051571313457,0.493087557603687,0.582426640290142,0.745173745173745,0.817231897341888,0.590127388535032,0.671514543630893,0.634603750756201,0.674333430999121,0.582561894510226,0.778565799842396,0.841698841698842,0.979296066252588,0.596837944664032,0.67027027027027,0.808139534883721,0.57331571994716,0.637130801687764,1.13636363636364,0.64,0.921149594694178,0.710526315789474,1.17326732673267,0.709219858156028,0.996415770609319,11.0574712643678,0.683039851714551,0.929155313351499,0.74412766720459,0.829710144927536,1.29746835443038,0.8384108040201,1.86096256684492
"Adcy2",106.48815653965,152.322709163347,103.31746031746,1.1,71.8068535825545,177.445668502754,50.1538461538462,114.473705339221,0.10625,49.97,49.7718120805369,81.1869460112812,115.907834101382,114.137982195846,150.033462033462,155.074977085243,139.117038216561,93.8746238716148,84.5178463399879,131.011573395839,39.0790096878364,194.028762805359,5.23662437948152,56.6894409937888,196.201581027668,0.243243243243243,41.5639534883721,575.673712021136,9.68776371308017,157.681818181818,233.14,5.85163350528126,217.677631578947,128.148514851485,203.957446808511,11.078853046595,15.7701149425287,74.5152919369787,113.975476839237,220.513179128564,112.260869565217,86.5443037974684,252.940797738693,1.56149732620321
"Adamts16",1.4788877445932,0.169986719787517,2.31746031746032,0,0.11214953271028,0.0615923885828743,0,0.0088317944600562,1.525,1.085,1.02684563758389,9.19258662369057,0.129032258064516,3.68661391361688,0.53024453024453,0.0658111824014666,0.343789808917197,0.117352056168506,0.25892316999395,3.401259888661,0.724004305705059,1.06698187549251,0.0129619415333701,0.100414078674948,7.22529644268775,1.15135135135135,0.00581395348837209,0.408190224570674,0,2.22727272727273,0.9,2.02505526897568,12.1578947368421,0.0445544554455446,0.0673758865248227,0.261648745519713,1.41954022988506,4.05004633920297,0.803814713896458,2.75667921821768,15.4673913043478,1.11181434599156,1.77653894472362,0.0855614973262032
"Nkd2",0,4.5066401062417,1.6031746031746,0,37.595015576324,0.230345518277416,12.4358974358974,0.195503813729426,15.63125,1.645,9.47651006711409,4.24174053182917,0.548387096774194,1.12759643916914,2.28056628056628,1.73620531622365,0.951910828025478,1.47893681043129,1.58862673926195,2.54849106358043,0.772658772874058,1.42395587076438,8.33838940981798,0.347826086956522,3.73517786561265,1.73513513513514,0.587209302325581,2.01409070893879,9.43037974683544,0,1.38,0.157946450503562,6.34868421052632,2.65841584158416,3.51418439716312,0.193548387096774,8.36781609195402,2.00092678405931,0.934604904632153,2.05253720638336,28.2173913043478,0.751054852320675,2.35254396984925,47.7593582887701
